ID,Response
57560,0.5631152023662624
57561,0.13528039615701123
57562,0.21275796883877696
57563,0.24274833011644692
57564,0.8350028632468436
57565,0.7509058091353938
57566,0.8761135558233543
57567,0.24831557048049616
57568,0.0629549128389362
57569,0.35521747657993535
57570,0.4963635124866614
57571,0.38688233244592846
57572,0.6211186504269347
57573,0.4655992060475858
57574,0.7115911010129269
57575,0.1097623568803306
57576,0.7172442587364001
57577,0.2434762112071399
57578,0.21283425003159662
57579,0.4365043375077226
57580,0.7651643382418458
57581,0.3502088878980974
57582,0.854658297594459
57583,0.09462444857833112
57584,0.4684270947431923
57585,0.6282691650293322
57586,0.24211963697174227
57587,0.3419940166685558
57588,0.020350129742423662
57589,0.6396409794390783
57590,0.6922550066202638
57591,0.7236242718952903
57592,0.8123384944515011
57593,0.365653954801624
57594,0.505656922620629
57595,0.6883490747734469
57596,0.44208548375583473
57597,0.7617724000959885
57598,0.6240058513464894
57599,0.8158798907205337
57600,0.23983273393834725
57601,0.5447803860018148
57602,0.21162642513137384
57603,0.7602952164068233
57604,0.2674380736302289
57605,0.7872725975846198
57606,0.8002955891109109
57607,0.7334252383417537
57608,0.44683347889131786
57609,0.48992010757552856
57610,0.14406586902795016
57611,0.43431286950663883
57612,0.19597530643274913
57613,0.7341060399083169
57614,0.004552551948267532
57615,0.13439712270432252
57616,0.16372207515593942
57617,0.3962600727214637
57618,0.3031837429750768
57619,0.013940356676600821
57620,0.20450765762915274
57621,0.6222653886569269
57622,0.7158438250816245
57623,0.24476821735749313
57624,0.27794722019359414
57625,0.9254365135486199
57626,0.7516412447735445
57627,0.18249985551227443
57628,0.3541487846329782
57629,0.720293018260287
57630,0.009409274087462702
57631,0.5093686250101187
57632,0.1909843412055641
57633,0.7777556634839654
57634,0.1005137468583315
57635,0.13104093083283724
57636,0.32500548141177665
57637,0.15899042694989454
57638,0.38319565184273613
57639,0.5451445474787017
57640,0.20103945538703413
57641,0.6049697322780633
57642,0.6091599417646477
57643,0.8306988589376717
57644,0.18033760941089313
57645,0.6750868093077157
57646,0.2610812697603014
57647,0.2678552656499434
57648,0.062328666448055826
57649,0.5972038956298625
57650,0.09179302208043388
57651,0.8163742953229093
57652,0.7911564147099766
57653,0.6953727248621611
57654,0.8103769242459614
57655,0.4088212288235476
57656,0.3284063073637144
57657,0.6021860409460165
57658,0.20559105502378688
57659,0.20738413628126676
57660,0.18738255861446357
57661,0.4683639095022067
57662,0.3488375149247172
57663,0.13549638799216798
57664,0.4756874339546503
57665,0.610638294113149
57666,0.5353857343309747
57667,0.27730427468343133
57668,0.23660001444738532
57669,0.20726476227744453
57670,0.4227542869056746
57671,0.6950778514486732
57672,0.2240183103320978
57673,0.016019513962606122
57674,0.6395127010750241
57675,0.6571607197102551
57676,0.007007693411452715
57677,0.4545606485653888
57678,0.12845045829616106
57679,0.19137719330182543
57680,0.18837496851509575
57681,0.680452126643509
57682,0.7701243760490145
57683,0.305325490787556
57684,0.4744131894798394
57685,0.6810438613381807
57686,0.7935203670970691
57687,0.4122111082871906
57688,0.7098170412817882
57689,0.01411381554605322
57690,0.5156552960754485
57691,0.6022495919344293
57692,0.38677747520089806
57693,0.7035956651353389
57694,0.6953475105804597
57695,0.18768669902161686
57696,0.6573664147156502
57697,0.29838740495750105
57698,0.7095311280269802
57699,0.8102991340384234
57700,0.5193232420051004
57701,0.007250111098940491
57702,0.31783660285218324
57703,0.7120974648529167
57704,0.7774748660354469
57705,0.8229526976971241
57706,0.818106787293695
57707,0.21615487950557627
57708,0.24474738667093002
57709,0.483282017069606
57710,0.05081557011144077
57711,0.056258215212010285
57712,0.4376448074361966
57713,0.19753034451553905
57714,0.7322736338053011
57715,0.7527299414241723
57716,0.5876316546886237
57717,0.28102768743985884
57718,0.6247740415029379
57719,0.19457096962479983
57720,0.696340970112082
57721,0.3441081263755448
57722,0.5505652367678371
57723,0.17997207575650873
57724,0.462536654337347
57725,0.6513607416616214
57726,0.2708510306556811
57727,0.19217737333289237
57728,0.20908572876007586
57729,0.21473222569724668
57730,0.6706502539459005
57731,0.18844882121780085
57732,0.706650952471792
57733,0.8132811523971464
57734,0.300911713009383
57735,0.8045803704501094
57736,0.17204130352645636
57737,0.765374314816485
57738,0.4535478249576564
57739,0.5096153374670341
57740,0.6178802603143109
57741,0.1924233482549452
57742,0.28723686454474257
57743,0.1481474000574964
57744,0.10826482940781662
57745,0.28745086733033304
57746,0.2665348905168729
57747,0.6682001861761115
57748,0.23723879976462384
57749,0.47181575196003
57750,0.4811645786050895
57751,0.7083111257863808
57752,0.4803188401890437
57753,0.7221693540751615
57754,0.20523592232206683
57755,0.25633063741383366
57756,0.3231272749546667
57757,0.09896802748981845
57758,0.8152029396862037
57759,0.7818486596942353
57760,0.7537867136401946
57761,0.21631115696101455
57762,0.8514416196787018
57763,0.5924711710021039
57764,0.8018359044899055
57765,0.7879035160781236
57766,0.6753973304710702
57767,0.2076903106054284
57768,0.00994401433032072
57769,0.7005222613818497
57770,0.2883236988765874
57771,0.11514403852139835
57772,0.12109875645285983
57773,0.9103086882374701
57774,0.09398564915329748
57775,0.7578739899506005
57776,0.7429134001579584
57777,0.6358686446403697
57778,0.2687118829153543
57779,0.23670419712475346
57780,0.19433540583266004
57781,0.2581457193378726
57782,0.7499595384426707
57783,0.19282629142217073
57784,0.6172839824082488
57785,0.1784500725909569
57786,0.1733241469048799
57787,0.6837389929991509
57788,0.6592508462448848
57789,0.7415129069686777
57790,0.8065267705057281
57791,0.6185027859306587
57792,0.7382457308190191
57793,0.7988981931507098
57794,0.7316370061928142
57795,0.7018577512463022
57796,0.6360759017047323
57797,0.36088990207972166
57798,0.19155432035135264
57799,0.6938662270790108
57800,0.574835511740754
57801,0.5269607993959813
57802,0.12800650298598285
57803,0.7947960861296534
57804,0.4530925649911891
57805,0.7527313623120024
57806,0.2752686393404543
57807,0.4559236146763161
57808,0.22507402611484606
57809,0.2591975844844084
57810,0.6548835345025718
57811,0.7062505622159316
57812,0.08940750171272063
57813,0.013915239194774524
57814,0.7939640455242585
57815,0.6162519098168513
57816,0.6464623512011858
57817,0.6073583760364609
57818,0.41926781403575375
57819,0.3519138987607835
57820,0.5742323643327368
57821,0.35054925863385483
57822,0.20920373014438037
57823,0.6969064485420869
57824,0.7186921617300268
57825,0.714312728929185
57826,0.18374976563957174
57827,0.5591099561670055
57828,0.15118891226358738
57829,0.3611039183730445
57830,0.18787140212553186
57831,0.4989197897067421
57832,0.713868992676293
57833,0.8306861878321306
57834,0.7050184168479029
57835,0.8646546967468871
57836,0.13341298353605274
57837,0.2950513680131185
57838,0.7930548038326432
57839,0.21191347971211186
57840,0.7721596798771753
57841,0.06101685542535917
57842,0.18820045825986564
57843,0.8150104939968171
57844,0.18330198065469927
57845,0.5901719128751491
57846,0.6315169860908386
57847,0.6227003439295172
57848,0.3981003530999408
57849,0.8193332782776088
57850,0.6768263295360726
57851,0.2593805775848707
57852,0.37296026590288206
57853,0.2167837448472221
57854,0.2524986486722252
57855,0.7028751032779438
57856,0.712476297326981
57857,0.42424790740856116
57858,0.00638073703479671
57859,0.5783647268716766
57860,0.7589543210708722
57861,0.7130785318372637
57862,0.8995763337194151
57863,0.5335515612278158
57864,0.09084811986436203
57865,0.2061239018762676
57866,0.6986363764952466
57867,0.4793399194835267
57868,0.8167218663383181
57869,0.6046597657711063
57870,0.5111654748200711
57871,0.229819326413952
57872,0.7717855553529405
57873,0.47443162352660684
57874,0.506049451164075
57875,0.725907159949675
57876,0.2672517633068863
57877,0.7451497121498228
57878,0.04814833516416374
57879,0.7473356668065498
57880,0.3492702900599821
57881,0.15820958111617567
57882,0.09034267645367278
57883,0.6218070177753835
57884,0.6134358486642963
57885,0.7366614360351312
57886,0.18126132484437765
57887,0.3478433148129698
57888,0.7282949460185142
57889,0.41615209807068543
57890,0.5212811868008916
57891,0.852168685170767
57892,0.20483624538001222
57893,0.24832580899850196
57894,0.13042093546747166
57895,0.6872605520660466
57896,0.13624175491909898
57897,0.033889507845669874
57898,0.4833884531090665
57899,0.6918781406357155
57900,0.7024594724248108
57901,0.7620313645314082
57902,0.019595585007624396
57903,0.25251003844137027
57904,0.250319304840494
57905,0.6409933100082986
57906,0.11671048931473188
57907,0.6943658522374795
57908,0.17659352538103085
57909,0.5770176891220048
57910,0.008569041434344792
57911,0.840568378428444
57912,0.2563123665175097
57913,0.5457389868853096
57914,0.07032674207726053
57915,0.33666124070910103
57916,0.7988639953815259
57917,0.27639149201396646
57918,0.6301119652475654
57919,0.7579279884476451
57920,0.715649500728496
57921,0.7606666168247023
57922,0.6105097485330059
57923,0.4896925867877388
57924,0.6793096314238753
57925,0.3636238605798182
57926,0.011659022270310803
57927,0.17063020913117946
57928,0.4793370855177448
57929,0.6003879460696387
57930,0.11482633399342225
57931,0.7189683868972144
57932,0.08018372016882024
57933,0.6312679549310859
57934,0.026791215009252987
57935,0.454396423614593
57936,0.42186889307179853
57937,0.06522424365130491
57938,0.8895190565685931
57939,0.06290524356084272
57940,0.04170331268951849
57941,0.6482065358210715
57942,0.09814117575185166
57943,0.32696782400601493
57944,0.30716976515659805
57945,0.6243143109869432
57946,0.20452706241770197
57947,0.011535958132319618
57948,0.8773326173049864
57949,0.16595405311017772
57950,0.8381125468620382
57951,0.8039413525692695
57952,0.75388978465508
57953,0.6532594514950618
57954,0.6245302486845532
57955,0.06957679125565637
57956,0.7778672594286242
57957,0.06080753844946377
57958,0.2631388823832556
57959,0.2959265695023058
57960,0.28246676421685424
57961,0.29720312403235344
57962,0.8188098093069959
57963,0.6136833037016262
57964,0.673254926083364
57965,0.419785500674708
57966,0.8064881378503114
57967,0.2788123254548719
57968,0.6118705365630711
57969,0.18730635057248138
57970,0.7362945146567174
57971,0.3953767677518531
57972,0.3436137668121273
57973,0.044833865539431535
57974,0.7220671057172103
57975,0.14755510136073524
57976,0.27666473758100213
57977,0.7793245990909539
57978,0.8367473124735713
57979,0.6793163732072597
57980,0.22111527646764467
57981,0.33950718408657016
57982,0.693893752214808
57983,0.6584027249181486
57984,0.1355868049974454
57985,0.21862085153008037
57986,0.06583775241913975
57987,0.15663203631728143
57988,0.43656932101474194
57989,0.3117573676192481
57990,0.1804851978402852
57991,0.690380668297069
57992,0.3164207320885611
57993,0.12136600660557013
57994,0.1310939405266653
57995,0.6152285311450009
57996,0.46415407429224187
57997,0.15742248540080606
57998,0.27212974010292895
57999,0.08061688255871137
58000,0.2830502889091765
58001,0.7393313799438185
58002,0.1848218953622769
58003,0.09231857807489299
58004,0.8405817066199588
58005,0.6620228464649831
58006,0.28804828434288804
58007,0.5916913796485614
58008,0.30551449386782464
58009,0.5772247897254289
58010,0.29657755074484005
58011,0.20920371462677934
58012,0.27577719083036795
58013,0.05576504202967029
58014,0.11612938277624454
58015,0.7619793824922866
58016,0.31891201053798807
58017,0.8070817728533578
58018,0.6316616056351625
58019,0.5058386272059905
58020,0.6543835357878889
58021,0.8128191336502176
58022,0.1803244369664575
58023,0.13627083403169302
58024,0.7643714576065649
58025,0.04319976218879711
58026,0.7628236362171926
58027,0.11437693363988176
58028,0.7916853064789937
58029,0.8170012000571095
58030,0.24722356084281596
58031,0.06307779938503782
58032,0.5810473958214176
58033,0.4151574360367108
58034,0.2406340487433141
58035,0.518206090339433
58036,0.8117476970841896
58037,0.3483600150367769
58038,0.540599417646303
58039,0.30070121251300846
58040,0.6765449739353152
58041,0.8023107964541406
58042,0.8079256629431765
58043,0.48657375506042755
58044,0.8095931704372012
58045,0.7485218014160303
58046,0.19693650828224554
58047,0.5261376402488745
58048,0.7208654436255739
58049,0.15960109163470224
58050,0.4556005646119009
58051,0.15865450407192477
58052,0.08242668063720142
58053,0.6601584876750847
58054,0.13095151027588028
58055,0.22482362399101832
58056,0.06967028237801173
58057,0.09766676685572306
58058,0.7195615445180068
58059,0.5716135699626886
58060,0.3924092057797954
58061,0.6364557076542392
58062,0.821898403251788
58063,0.37690879504341784
58064,0.6716526194031411
58065,0.6998286374104267
58066,0.48820755856236314
58067,0.6146940007162184
58068,0.031145007489982144
58069,0.7686918375773305
58070,0.55726616436297
58071,0.793353019695897
58072,0.45074576016251083
58073,0.8341218212384989
58074,0.6833496944196962
58075,0.20524257245821095
58076,0.30051256530191917
58077,0.08416239477382652
58078,0.09530282443182597
58079,0.17926595479919108
58080,0.6370479068396733
58081,0.685686838838741
58082,0.7882207524450126
58083,0.33606512171541686
58084,0.6801984448325428
58085,0.006758448933336971
58086,0.21427112898908676
58087,0.4815058978353462
58088,0.12899374324475696
58089,0.5946024160926409
58090,0.5220517634760107
58091,0.4929459434568674
58092,0.2046587739003231
58093,0.7830922436196568
58094,0.2551576456617616
58095,0.5581652326351187
58096,0.4094237311482416
58097,0.33920175868272345
58098,0.09361778722366532
58099,0.1865761762843724
58100,0.17851790258374448
58101,0.2867919169883596
58102,0.3992150787257103
58103,0.0691765370194211
58104,0.20621253879389762
58105,0.5495390516138677
58106,0.8300020883840731
58107,0.3803477113078959
58108,0.7028007174495235
58109,0.16140585340204786
58110,0.377411000620005
58111,0.30033696764749496
58112,0.26542232529306986
58113,0.7705994722661494
58114,0.5912143183773202
58115,0.17988481915429896
58116,0.10366800497708469
58117,0.6155333180441923
58118,0.21410944059370812
58119,0.714950662192653
58120,0.8770685603177127
58121,0.8068782838684143
58122,0.5519709874583315
58123,0.7585533144229649
58124,0.11218939536576703
58125,0.655258931351119
58126,0.4718646275341097
58127,0.6520658749680337
58128,0.07348540935750227
58129,0.7164884634140123
58130,0.10863880734941303
58131,0.7614958244502079
58132,0.5656872200964201
58133,0.022115070002243758
58134,0.40167241343941357
58135,0.8290205554784051
58136,0.7260403830876996
58137,0.06637487163676539
58138,0.80141589733803
58139,0.8630462181630246
58140,0.4983956397711695
58141,0.8399090981966265
58142,0.43909355751357243
58143,0.4975042410404359
58144,0.5053875981584702
58145,0.7998991870777419
58146,0.6896407693750635
58147,0.7740058079861849
58148,0.32536390269551346
58149,0.7681311731584688
58150,0.26793868096930984
58151,0.5583866767974108
58152,0.14443094206531734
58153,0.8241693507708473
58154,0.10848708065690556
58155,0.6759739226686393
58156,0.6525776617530851
58157,0.7679671533842983
58158,0.7207083427723807
58159,0.6961742155515143
58160,0.16104057283292655
58161,0.7980803257947308
58162,0.7870293004946579
58163,0.3840284838843755
58164,0.2327763999514301
